479;530;010388
479;530;010387
458;520;009651
460;510;011741
460;510;011742
460;510;011740
461;530;010292
405;510;023344
405;510;023343
405;510;023342
405;530;026531
405;530;026532
419;520;005891
419;520;005892
420;510;005489
421;520;006004
421;510;005308
498;510;010528
498;510;010529
494;510;010492
494;510;010493
494;510;010494
494;520;010514
494;520;010515
494;520;010516
494;520;010517
494;510;010495
424;520;025259
424;520;025260
425;520;015360
426;520;009778
426;510;011096
426;520;009777
415;520;006452
424;520;025261
450;530;011340
450;530;011341
450;530;011342
452;560;010064
434;520;009507
435;510;009994
435;520;009956
428;510;013765
429;510;010325
442;530;010101
430;540;012357
431;520;009594
458;530;009652
435;520;009954
435;520;009955
437;530;009382
437;530;009383
437;530;009384
437;510;009886
438;510;009660
462;510;011017
462;510;011013
462;510;011014
462;510;011015
462;510;011016
462;520;010462
463;520;181596
455;510;016683
413;520;013556
413;520;013557
413;520;013553
413;520;013554
413;520;013555
410;520;008116
410;520;008117
410;520;008118
410;520;008119
410;520;008120
410;520;008121
394;520;022778
394;520;022779
394;520;022780
394;520;022781
394;520;022783
394;520;022784
399;520;019071
399;520;019072
399;520;019073
399;520;019074
399;520;019075
399;520;019076
399;510;019683
399;520;019077
399;520;019078
399;510;019684
399;510;019685
399;520;019079
408;510;004789
408;550;005445
409;530;005414
376;520;006242
376;520;006243
416;520;006947
418;540;007363
418;540;007364
375;510;013313
375;510;013314
375;530;004953
375;530;004954
391;510;009643
393;530;006100
403;550;018449
411;530;023082
411;520;025766
411;520;025767
411;520;025768
390;520;016797
390;520;016798
390;520;016799
390;520;016800
390;520;016801
390;520;016802
390;530;011730
395;530;011153
395;530;011154
395;530;011155
395;530;011156
395;530;011157
395;530;011158
395;530;011159
395;530;011160
393;520;007544
393;520;007545
393;520;007546
394;520;022782
394;520;022785
380;520;014309
381;530;005493
381;530;005492
382;520;013618
378;520;007570
378;520;007571
378;520;007572
378;520;007573
378;530;006238
378;520;007574
378;530;006239
378;530;006240
378;530;006241
378;530;006242
378;530;006243
378;520;007575
373;520;013830
373;520;013831
373;520;013832
373;530;002736
374;560;018500
374;570;022537
374;570;022538
374;560;018497
374;570;022539
374;560;018498
374;560;018499
384;510;009502
384;510;009503
384;510;009504
384;530;009991
384;530;009992
368;540;007065
368;560;028715
368;550;026094
368;540;007066
388;510;006364
388;510;006363
389;510;025734
389;510;025735
369;530;012632
370;530;006973
370;510;010857
370;510;010858
370;510;010854
370;510;010855
370;510;010856
370;530;006972
358;520;010343
358;520;010346
360;520;008717
384;530;009994
384;530;009993
384;530;009995
367;510;009851
367;520;012871
372;520;005760
372;520;005761
373;530;002737
400;520;014214
400;520;014215
402;540;015947
402;560;008559
402;540;015946
357;520;024791
358;520;010344
358;520;010345
404;520;017145
404;520;017146
404;520;017147
357;530;016075
357;520;024793
357;520;024792
404;530;018592
404;530;018593
404;530;018594
404;530;018595
404;530;018596
375;510;013309
375;510;013310
375;510;013311
375;520;010002
375;510;013312
375;520;010003
375;520;010004
375;520;010005
390;520;016803
382;520;013615
382;520;013616
382;520;013617
364;510;016531
364;510;016532
364;510;016533
364;520;012206
364;510;016534
364;520;012207
364;530;012974
399;520;019080
377;530;009611
364;530;012975
386;510;006730
386;510;006731
323;510;013013
323;510;013014
323;510;013015
323;510;013016
323;510;013017
323;510;013018
323;510;013019
325;530;009429
326;510;021268
326;510;021269
327;510;011880
327;510;011881
327;510;011882
328;530;017974
331;520;010286
331;520;010287
336;550;018869
336;540;012921
336;550;018870
336;550;018871
337;530;009968
338;570;020219
341;510;005354
342;510;008352
342;520;007862
338;520;009661
338;520;009662
338;520;009663
338;520;009664
339;530;012949
334;530;002818
335;530;017006
335;530;017007
329;520;020249
329;520;020250
329;530;010051
329;530;010052
329;520;020251
308;530;011054
308;520;018357
308;520;018358
308;520;018359
308;530;011055
308;530;011056
308;530;011058
331;510;017166
331;530;028887
331;510;017167
331;520;010285
331;510;017168
331;510;017169
330;510;014422
330;510;014421
326;510;021267
326;520;012833
326;520;012834
326;510;021270
327;520;008943
303;510;005889
323;520;014762
323;520;014761
323;510;013020
308;530;011057
308;520;018360
319;530;012497
319;530;012498
319;530;012499
319;530;012500
319;530;012501
319;530;012502
319;530;012503
332;510;016930
332;510;016931
334;510;018130
314;510;002979
314;510;002980
314;510;002981
312;530;002203
313;510;019163
303;510;005887
303;530;021934
303;510;005888
303;530;021935
306;530;013777
353;530;004949
356;510;011412
356;510;011413
356;530;005599
318;530;018328
318;530;018329
318;520;019232
318;520;019233
319;530;012504
319;530;012505
349;520;036571
349;520;036572
349;520;036573
349;520;036574
349;520;036575
351;580;047002
351;580;047001
346;510;010232
347;520;014663
347;520;014661
347;520;014662
344;530;012119
344;530;012120
344;530;012121
344;530;012122
344;530;012123
351;570;040640
351;580;046999
355;510;006342
355;530;010196
316;520;017232
349;510;042973
349;510;042974
345;530;005025
346;530;015844
343;520;009716
344;520;007360
303;530;021936
348;510;018784
348;560;012394
322;530;003774
322;530;003775
322;530;003776
322;520;013394
322;520;013395
320;520;014190
351;580;046990
351;580;046991
351;580;046992
351;580;046993
351;580;046994
351;580;046995
351;570;040636
351;580;046996
351;570;040637
351;570;040638
351;570;040639
351;580;046997
351;550;008183
351;550;008184
351;580;046998
351;550;008185
351;550;008186
351;580;047000
310;510;010911
311;520;013865
311;520;013866
311;520;013867
311;510;004011
316;510;007375
316;510;007376
316;520;017229
316;520;017230
316;520;017231
316;530;020893
316;530;020894
316;510;007377
316;510;007378
316;510;007379
317;510;008443
317;510;008442
317;530;010300
301;520;015970
301;520;015971
301;520;015972
301;530;012404
301;520;015973
301;520;015974
301;530;012405
301;530;012406
301;520;015975
301;520;015976
301;520;015977
301;520;015978
301;520;015979
285;530;018312
285;520;019091
285;520;019092
285;520;019093
285;540;015942
285;510;006225
293;510;019197
293;510;019198
293;510;019199
293;510;019200
293;510;019201
293;510;019202
293;510;019203
293;520;019484
293;520;019485
296;540;005922
296;540;005923
296;530;014801
296;510;014863
297;530;007076
297;580;010287
293;520;019486
293;510;019204
293;510;019205
293;510;019206
295;520;012705
296;510;014864
296;510;014865
271;520;013574
271;510;013304
299;520;017113
299;520;017114
299;520;017115
300;530;009049
298;510;009684
298;530;022379
298;510;009680
298;510;009681
298;510;009682
298;510;009683
298;530;022378
292;510;019452
292;510;019453
292;520;028919
292;530;019934
287;520;010053
287;510;010100
267;590;008740
267;590;008741
267;590;008742
267;590;008743
267;590;008744
267;590;008745
267;590;008746
267;590;008747
267;590;008748
267;590;008749
268;510;010125
268;510;010126
269;510;027197
278;530;006387
286;520;015594
286;530;011188
286;530;011189
286;520;015591
286;520;015592
286;520;015593
286;530;011190
293;510;019193
293;510;019194
293;510;019195
293;510;019196
265;510;010145
265;510;010144
272;510;017853
273;530;010333
273;530;010334
281;520;011504
281;530;017107
282;520;008866
282;520;008864
282;520;008865
278;530;006382
278;530;006383
278;530;006384
278;530;006385
278;530;006386
279;510;005413
280;510;015735
290;520;011388
290;520;011389
290;510;014802
292;510;019451
260;580;024335
260;550;004329
263;520;013838
263;520;013839
263;530;021316
270;510;009939
270;510;009940
253;510;010140
254;520;080007
254;530;090514
269;510;027196
269;510;027198
269;510;027199
269;510;027193
269;510;027194
269;510;027195
269;530;040487
267;590;008750
254;530;090512
254;530;090513
252;510;026425
252;510;026426
252;510;026427
252;510;026428
252;510;026429
252;510;026430
252;520;018694
252;520;018695
252;520;018696
252;520;018698
256;530;010458
257;520;010219
257;520;010220
257;520;010221
258;520;014600
258;510;027174
258;520;014595
258;520;014596
258;520;014597
258;510;027170
258;520;014598
258;510;027171
258;520;014599
258;530;019112
255;530;013833
255;530;013834
280;510;015732
280;510;015733
280;510;015734
281;510;019861
281;510;019860
283;520;018249
283;520;018245
283;520;018246
283;520;018247
283;520;018248
284;510;009346
284;510;009347
284;520;011738
285;520;019090
259;510;007185
259;530;005718
255;510;011640
255;510;011641
275;510;026873
275;530;012001
275;510;026875
275;510;026876
275;530;011998
275;530;011999
275;530;012000
275;530;012002
275;530;012003
275;510;026874
251;510;010052
251;520;010106
252;510;026431
252;510;026432
252;520;018697
258;510;027172
258;510;027173
292;520;274149
011;520;020082
011;520;020083
011;530;022696
011;510;014902
011;520;020084
012;510;010377
014;510;007541
014;540;016815
014;540;016816
014;510;007537
014;510;007538
014;510;007539
014;510;007540
014;520;014438
016;530;010135
016;530;010134
016;510;010276
016;510;010277
016;530;010133
018;540;005470
018;530;011782
018;530;011783
018;530;011784
018;530;011785
018;540;005465
018;540;005466
018;540;005467
018;540;005468
018;540;005469
019;530;005310
019;510;010520
019;520;010583
020;550;033705
020;530;016630
020;550;033706
020;530;016631
020;530;016632
020;530;016633
020;510;009641
020;510;009637
020;510;009638
020;510;009639
020;550;033704
020;510;009640
021;530;007578
021;530;007579
022;520;026160
022;540;012582
022;510;030190
022;520;026161
022;530;025016
023;510;007092
023;510;007094
023;530;021494
023;520;013597
023;510;007093
023;530;021493
024;550;010320
024;550;010321
025;510;028160
025;530;010062
025;530;010064
025;510;028161
025;510;028162
025;530;010061
025;530;010063
025;510;028163
025;530;010059
025;530;010060
026;540;019193
026;550;008472
026;510;024145
026;550;008473
026;530;022880
026;530;022881
028;530;019386
028;530;019387
028;540;015993
028;530;019385
028;510;016318
028;540;015994
028;540;015995
028;530;019388
028;540;015996
028;540;015998
028;540;015999
028;530;019389
028;540;015997
028;530;019383
028;540;015990
028;530;019384
028;540;015991
028;540;015992
031;540;022041
031;520;022365
031;530;019800
031;530;019801
031;540;022042
031;520;022366
031;540;022040
032;520;028414
032;540;016115
032;530;020891
032;540;016114
033;530;016621
033;510;022560
033;510;022561
033;510;022562
033;520;013365
033;520;013366
033;520;013367
033;530;016620
034;510;027048
034;510;027049
034;530;017844
034;510;027050
034;530;017845
034;530;017846
035;510;034323
035;530;024271
035;510;034321
035;510;034322
036;520;009131
036;530;004029
036;530;004030
037;510;012121
037;510;012122
037;530;008246
037;510;012119
037;510;012120
038;520;010325
039;530;031057
039;510;023245
039;530;031058
039;510;023246
039;510;023243
039;510;023244
039;530;031056
040;540;035478
040;540;035481
040;540;035482
040;530;027424
040;540;035483
040;520;035574
040;520;035575
040;530;027425
040;540;035484
040;540;035479
040;540;035480
040;520;035570
040;520;035571
040;520;035572
040;520;035573
062;520;022565
046;550;010256
046;540;029351
046;520;027990
046;520;027991
043;520;017796
043;520;017795
044;510;011814
044;510;011815
059;520;015398
059;520;015399
060;530;010163
044;510;011813
045;510;018108
045;530;014483
045;530;014484
050;530;006576
050;530;006575
054;530;012808
054;520;034433
054;530;012807
054;520;034434
054;520;034435
054;520;034436
069;520;028193
069;550;026155
069;530;021959
069;510;032656
053;520;031050
053;530;026258
047;510;027888
047;530;047819
047;530;047820
047;510;027889
047;510;027890
046;550;010247
046;550;010248
046;550;010249
046;550;010250
046;550;010251
046;550;010252
046;540;029343
046;550;010253
046;540;029344
046;540;029345
046;540;029346
046;540;029347
051;510;017316
051;530;027257
051;510;017314
051;510;017315
046;540;029348
046;540;029349
046;540;029350
046;550;010254
046;540;029352
046;520;027988
046;520;027989
046;550;010255
046;520;027992
053;520;031043
053;520;031044
053;520;031045
053;520;031046
053;520;031047
053;520;031048
053;520;031049
052;530;017992
053;530;026257
053;510;023090
053;520;031051
058;510;022974
059;520;015400
059;510;014308
